oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
600214200018784,173333493,2459487.8402446429,59487.334930600002,20.7612839,0.191830993,0,zr,1.4947244,29.684474000000002,0.707000017,-0.104000002,20210930334745,600,0xe,0x2,20.9699993,26.2147045,0.0222085547,0.0900798142,6.63130459e-06,30,1.02400005,2
600214200018784,173430917,2459488.8145006597,59488.309178199997,19.5004902,0.0853729248,0,zr,1.4946927000000001,29.684416899999999,0.34799999,0.0560000017,20211001309167,600,0xe,0x2,21.4400005,26.2557964,0.0213072821,0.0879817307,6.11462019e-06,30,1.00899994,1
600214200018784,173431013,2459488.815461366,59488.3101389,19.7208977,0.100567557,0,zr,1.4946801000000001,29.684441100000001,0.726999998,0.128999993,20211001310127,600,0xe,0x2,21.5200005,26.2552032,0.0233384091,0.0903089494,7.36134098e-06,30,1.00899994,2
600214200018784,173540141,2459489.9067421379,59489.401411999999,19.2431602,0.0703300089,0,zr,1.4946265999999999,29.684396,1.21599996,0.0769999996,20211002401412,600,0xe,0x2,21.1399994,26.2276516,0.0221115928,0.0908169299,6.61485319e-06,30,1.19599998,2
600214200018784,173629065,2459490.7959948047,59490.290659699996,19.8987465,0.114428565,32768,zr,1.4947611999999999,29.684559700000001,0.728999972,-0.291000009,20211003290648,600,0xe,0x2,20.2700005,25.2659149,0.0670778751,0.0686426908,6.18423146e-05,30,1.00699997,1
600214200018784,173723332,2459491.73866081,59491.233321799999,19.3647747,0.0770898312,0,zr,1.4946788,29.684393499999999,1.45899999,-0.0299999993,20211004233322,600,0xe,0x2,21.0100002,26.1058159,0.022028517,0.0875206366,6.62440971e-06,30,1.05999994,2
600214200018784,174027853,2459494.7838724321,59494.278530099997,19.8016644,0.106686383,0,zr,1.4946792,29.6843963,1.04799998,0.174999997,20211007278484,600,0xe,0x2,21.2000008,26.1989098,0.0214387663,0.0811166838,6.24825771e-06,30,1.00800002,2
600214200018784,174330614,2459497.8114772625,59497.306145800001,19.2347069,0.0698826015,0,zr,1.4946724,29.684399800000001,0.393000007,0.0489999987,20211010306123,600,0xe,0x2,21.3799992,26.2551403,0.0224140976,0.0879323632,6.74839384e-06,30,1.02199996,1
600214200018784,174433221,2459498.8375351704,59498.332210599998,19.4268436,0.0807790905,0,zr,1.4946834,29.684396,1.41900003,0.0149999997,20211011332211,600,0xe,0x2,21.2999992,26.25737,0.0225580446,0.0856911615,6.85040641e-06,30,1.06400001,2
600214200018784,174818855,2459502.6938374713,59502.188553200001,19.6416607,0.0948522985,0,zr,1.4947302,29.684417799999999,0.734000027,-0.0179999992,20211015188403,600,0xe,0x2,20.7099991,26.2494564,0.0231093746,0.0865256637,7.12239853e-06,30,1.09200001,2
600214200018784,174835115,2459502.8564394643,59502.3511574,19.1690063,0.0665018559,0,zr,1.4946594,29.684407799999999,0.828000009,-0.0769999996,20211015351146,600,0xe,0x2,20.6000004,26.2450123,0.0254102778,0.0879525989,8.6496002e-06,30,1.14100003,2
600214200018784,174917400,2459503.6792749278,59503.174004599998,20.3631477,0.156482279,0,zr,1.494594,29.684408099999999,0.833999991,-0.207000002,20211016174005,600,0xe,0x2,20.5699997,26.244751,0.0235480107,0.0853901953,7.42025895e-06,30,1.12399995,2
600214200018784,175014888,2459504.6541439849,59504.148888900003,20.4358292,0.163550019,0,zr,1.4946128999999999,29.684280900000001,0.338999987,0.0260000005,20211017148877,600,0xe,0x2,20.5499992,26.2441082,0.0252528507,0.0935969576,8.66095343e-06,30,1.20500004,2
600214200018784,175136203,2459505.8672711188,59505.362036999999,19.6777706,0.0974215493,0,zr,1.4946491,29.684448700000001,0.60799998,0.0879999995,20211018361806,600,0xe,0x2,19.5699997,26.246315,0.0377091132,0.0837421939,2.00458617e-05,30,1.21399999,2
600214200018784,175815033,2459512.6554117575,59512.150335600003,19.5297775,0.0872661695,0,zr,1.4946408,29.6844182,0.782000005,-0.0820000023,20211025149861,600,0xe,0x2,21.5,26.2506294,0.0236410238,0.0892622247,7.49745777e-06,30,1.12199998,1
600214200018784,175815128,2459512.6563608316,59512.151284699998,19.4129944,0.0799415559,0,zr,1.4946503,29.684401699999999,1.24199998,-0.0780000016,20211025151273,600,0xe,0x2,21.6299992,26.2658157,0.0231748912,0.088825047,7.17869216e-06,30,1.11899996,2
600214200018784,175833914,2459512.8442142773,59512.339143500001,21.1082268,0.221099138,0,zr,1.4946980999999999,29.684377399999999,0.781000018,-0.358999997,20211025338611,600,0xe,0x2,21.1100006,26.2069397,0.0224687289,0.0936582386,6.79178675e-06,30,1.19799995,2
600214200018784,176313784,2459517.6427639821,59517.1378472,19.8984871,0.114407301,0,zr,1.4946552,29.6843921,0.537999988,0.0149999997,20211030137812,600,0xe,0x2,21.2600002,26.2706947,0.0220324844,0.0824706554,6.53758889e-06,30,1.11800003,2
600214200018784,176334953,2459517.8544461909,59517.349537000002,19.3512993,0.0763105452,0,zr,1.4946929,29.6844109,1.62899995,-0.0689999983,20211030349456,600,0xe,0x2,21.0400009,26.2576008,0.0225109849,0.0815928057,6.75215506e-06,30,1.31799996,2
600214200018784,176430471,2459518.8095848998,59518.304710600001,19.794672,0.106145054,0,zr,1.4946971,29.6844015,0.782999992,0.00499999989,20211031304711,600,0xe,0x2,21.4099998,26.2781563,0.0219502579,0.0812507048,6.53060351e-06,30,1.13199997,1
600214200018784,176430613,2459518.8110085465,59518.306134300001,19.7431545,0.102224275,0,zr,1.4947144000000001,29.684411099999998,1.17999995,0.0500000007,20211031306123,600,0xe,0x2,21.4500008,26.2686806,0.0219650306,0.0819222853,6.53141524e-06,30,1.13699996,2
600214200018784,176621179,2459520.7165947128,59520.211794000003,19.8994865,0.114489108,32768,zr,1.4946997,29.684421199999999,0.708000004,-0.0120000001,20211102211782,600,0xe,0x2,21.1200008,25.9620876,0.120920867,0.0841681138,0.000197707224,30,1.00699997,2
600214200018784,176625555,2459520.7603545557,59520.255555600001,20.1902447,0.140017375,0,zr,1.4946565000000001,29.684388899999998,0.99000001,0.0500000007,20211102255556,600,0xe,0x2,21.3999996,26.2757397,0.0208028983,0.0855809599,5.84427653e-06,30,1.03600001,2
600214200018784,176715984,2459521.6646116986,59521.1598495,19.9773884,0.121001162,0,zr,1.4947204000000001,29.6844027,0.925000012,0.00100000005,20211103159838,600,0xe,0x2,21.4899998,26.2720604,0.0227723736,0.0878125727,6.95907738e-06,30,1.04499996,1
600214200018784,176725597,2459521.760730423,59521.255972200001,20.7004662,0.186700463,0,zr,1.4946488,29.684382500000002,0.986999989,-0.0670000017,20211103255972,600,0xe,0x2,21.6100006,26.2769985,0.0232279785,0.0843043551,7.32026319e-06,30,1.04100001,2
600214200018784,176819278,2459522.6975082192,59522.192789399996,20.1447906,0.135820523,0,zr,1.4947013,29.684472400000001,1.04400003,0.191,20211104192778,600,0xe,0x2,21.6100006,26.2801228,0.0220813416,0.0842461959,6.56580642e-06,30,1.00999999,2
600214200018784,176830765,2459522.8123643701,59522.307650499999,19.8246403,0.108480841,0,zr,1.4946904000000001,29.684415900000001,0.568000019,-0.0309999995,20211104307639,600,0xe,0x2,21.1399994,26.2663918,0.0218217727,0.0822864547,6.34981552e-06,30,1.18099999,2
600214200018784,176913542,2459523.640106116,59523.135428200003,19.7217236,0.100628652,0,zr,1.4946531999999999,29.6844091,0.606000006,-0.0130000003,20211105135417,600,0xe,0x2,21.3999996,26.2682056,0.0231968649,0.0842108428,7.26434655e-06,30,1.08200002,1
600214200018784,176914307,2459523.6477562836,59523.143078699999,20.3829689,0.158405438,0,zr,1.4946636,29.684382800000002,1.39600003,0.074000001,20211105143067,600,0xe,0x2,21.3600006,26.2692108,0.0227441769,0.087757118,7.01370118e-06,30,1.06500006,2
600214200018784,176922806,2459523.7327409494,59523.228067099997,20.5873928,0.177161574,0,zr,1.4946834,29.684373999999998,0.97299999,-0.153999999,20211105228056,600,0xe,0x2,21.6000004,26.2735443,0.0228121746,0.0900627077,7.06622086e-06,30,1.01600003,2
600214200018784,177025163,2459524.7562598386,59524.251631899999,20.4713116,0.167008087,0,zr,1.4947566000000001,29.684380099999998,1.097,0.0160000008,20211106251632,600,0xe,0x2,21.6399994,26.2766457,0.0224351734,0.086872451,6.84766565e-06,30,1.04700005,2
600214200018784,177116189,2459525.6664840141,59525.161898099999,19.6894684,0.0982664526,0,zr,1.4946885000000001,29.684398600000002,0.813000023,-0.0790000036,20211107161898,600,0xe,0x2,21.7299995,26.2831783,0.0262260083,0.0916156769,9.21232095e-06,30,1.028,1
600214200018784,177116283,2459525.6674214685,59525.1628356,19.4834919,0.0842915252,0,zr,1.4946515,29.684412600000002,0.704999983,0.00300000003,20211107162836,600,0xe,0x2,21.4099998,26.2741909,0.0248786844,0.092006512,8.32405567e-06,30,1.02699995,2
600214200018784,177125530,2459525.7598824315,59525.255300899997,19.6796494,0.0975568369,0,zr,1.4946531000000001,29.684398099999999,1.03100002,-0.0890000015,20211107255197,600,0xe,0x2,21.4899998,26.2740669,0.0234302729,0.0884278491,7.42256634e-06,30,1.05799997,2
600214200018784,177213100,2459526.6355468347,59526.131006900003,19.1571922,0.0659118667,0,zr,1.4946181999999999,29.684401699999999,0.944999993,0.0520000011,20211108130995,600,0xe,0x2,21.1299992,26.2805882,0.0219532847,0.0829273015,6.56261909e-06,30,1.07299995,2
600214200018784,177225814,2459526.7626819173,59526.258148100002,19.4147072,0.0800447091,0,zr,1.4946819,29.684387000000001,0.832000017,0.00499999989,20211108258148,600,0xe,0x2,21.5499992,26.2769756,0.0219043326,0.0864689425,6.45513774e-06,30,1.06900001,2
600214200018784,177319068,2459527.6951711606,59527.1906829,20.3112621,0.151474535,0,zr,1.4946416,29.684409200000001,0.64200002,0.0289999992,20211109190671,600,0xe,0x2,21.5499992,26.2715778,0.0273907222,0.084917441,1.01491869e-05,30,1.00699997,1
600214200018784,177319163,2459527.6961201178,59527.191631900001,20.3342247,0.153685421,0,zr,1.4947155000000001,29.684440500000001,1.04700005,-0.216000006,20211109191620,600,0xe,0x2,21.5799999,26.2595272,0.0248459354,0.0893001631,8.3288287e-06,30,1.00699997,2
600214200018784,177325332,2459527.7578069479,59527.253321800003,19.7424755,0.102173366,0,zr,1.494664,29.684427299999999,0.372000009,-0.0140000004,20211109253148,600,0xe,0x2,20.5900002,25.8520355,0.0276705343,0.0898112729,1.03026914e-05,30,1.06400001,2
600214200018784,177518609,2459529.6904864376,59529.186099500002,19.5420036,0.0880678073,0,zr,1.4946516999999999,29.6844067,1.07299995,-0.0590000004,20211111186088,600,0xe,0x2,21.3400002,26.2807007,0.0196863003,0.0864187703,5.18291836e-06,30,1.00699997,2
600214200018784,177534118,2459529.845559374,59529.3411806,19.2187653,0.069046624,0,zr,1.4946893000000001,29.684404900000001,0.523999989,0.0670000017,20211111340949,600,0xe,0x2,20.8799992,26.2424717,0.0211864598,0.0883991048,5.97811459e-06,30,1.49300003,2
600214200018784,177623550,2459530.7398408828,59530.235509300001,19.8785915,0.112786889,0,zr,1.4945606,29.684377900000001,0.510999978,0.074000001,20211112235509,600,0xe,0x2,20.7299995,26.2749977,0.0211756714,0.0890781134,6.05598052e-06,30,1.04700005,1
600214200018784,177625225,2459530.7565875873,59530.252256899999,20.5039062,0.17011857,0,zr,1.4946604999999999,29.6844626,0.63499999,0.199000001,20211112252257,600,0xe,0x2,21.0300007,26.2791786,0.0198797379,0.0860345364,5.35062873e-06,30,1.08000004,2
600214200018784,177725368,2459531.7579571563,59531.253680599999,19.4658585,0.083183147,0,zr,1.4946516000000001,29.684402200000001,0.963,-0.0780000016,20211113253472,600,0xe,0x2,20.7600002,26.2753925,0.0229268484,0.0913907066,7.09810047e-06,30,1.08899999,2
600214200018784,177813902,2459532.6432554731,59532.139027800004,19.8389397,0.109609522,0,zr,1.4946771999999999,29.6844018,0.451999992,-0.0930000022,20211114139028,600,0xe,0x2,20.8899994,26.2821121,0.0211701281,0.089879863,6.08011078e-06,30,1.03199995,1
600214200018784,177836665,2459532.8708699346,59532.366655099999,19.4190655,0.0803076848,0,zr,1.4945461,29.684386499999999,0.537,-0.0250000004,20211114366655,600,0xe,0x2,20.1800003,26.2116833,0.0261601899,0.0936017185,9.12466749e-06,30,1.88300002,2
600214200018784,178335589,2459537.8598114373,59537.355891200001,20.9139061,0.204706192,0,zr,1.4946455000000001,29.684317199999999,0.717999995,0.0299999993,20211119355706,600,0xe,0x2,21.1499996,26.1935444,0.0212084539,0.0915739238,6.05599826e-06,30,1.92900002,2
600214200018784,178617090,2459540.6746442378,59540.170902799997,19.3036671,0.0736169145,0,zr,1.4946124999999999,29.684356099999999,0.532000005,0.00700000022,20211122170856,600,0xe,0x2,20.1900005,26.2841473,0.0276238248,0.0928861201,1.03034345e-05,30,1.00999999,1
600214200018784,178818472,2459542.6883303188,59542.1847222,21.3706894,0.243240476,0,zr,1.4947907,29.684309500000001,0.504000008,-0.307999998,20211124184711,600,0xe,0x2,21.2199993,26.2621918,0.0213533472,0.0862908587,6.14803639e-06,30,1.02400005,2
600214200018784,178820849,2459542.7121019075,59542.208495400002,20.0366879,0.126127422,0,zr,1.4947189999999999,29.6844523,0.653999984,0.134000003,20211124208495,600,0xe,0x2,21.0400009,26.2731819,0.0206477754,0.089638263,5.74741216e-06,30,1.05700004,2
600214200018784,179612388,2459550.6269311449,59550.123888900001,17.9592705,0.0282101464,0,zr,1.4946870000000001,29.684392899999999,0.975000024,-0.0240000002,20211202123877,600,0xe,0x2,20.7600002,26.2800159,0.0274294429,0.0851694271,1.01025571e-05,30,1.00800002,2
600214200018784,179615034,2459550.6533874562,59550.150347199997,18.1586456,0.0320845731,0,zr,1.4946647,29.684420800000002,0.730000019,-0.00499999989,20211202150289,600,0xe,0x2,21.1599998,26.2762547,0.0228960477,0.0853060037,7.04602098e-06,30,1.01300001,2
600214200018784,186911268,2459623.6095783347,59623.112685200002,18.1679688,0.0322836936,0,zr,1.4946723,29.684384000000001,0.143000007,0.00800000038,20220213112639,600,0xe,0x2,20.1100006,26.2140083,0.0299957097,0.0835011825,1.20622726e-05,30,1.80299997,2
600214200018784,186911568,2459623.6125758211,59623.115682900003,18.1737156,0.0324072838,0,zr,1.4946393,29.6843787,0.774999976,-0.0280000009,20220213115556,600,0xe,0x2,20.1299992,26.2137394,0.0314448439,0.0795615986,1.32623263e-05,30,1.84599996,2
600214200018784,186911866,2459623.6155617125,59623.118669000003,18.2811871,0.0348410159,0,zr,1.4946687999999999,29.6843921,0.765999973,0.00999999978,20220213118553,600,0xe,0x2,20.2299995,26.212307,0.0317110568,0.0848128423,1.33785943e-05,30,1.89100003,2
600214200018784,186912165,2459623.618547603,59623.121655100003,18.4131966,0.0381702036,0,zr,1.4947090000000001,29.6843839,0.782000005,0.0399999991,20220213121539,600,0xe,0x2,20.0200005,26.2094345,0.0302599575,0.0862089321,1.23037526e-05,30,1.93799996,2
600214200018784,186912464,2459623.6215334884,59623.124641199996,18.3843307,0.0374084823,0,zr,1.4946283,29.684394699999999,0.634000003,-0.0719999969,20220213124525,600,0xe,0x2,19.8799992,26.2105312,0.0380654819,0.0813073739,1.95014418e-05,30,1.98899996,2
600214200018784,187011388,2459624.6107128379,59624.113888899999,18.2499905,0.0341100655,0,zr,1.494691,29.6843632,0.626999974,0.0689999983,20220214113877,600,0xe,0x2,20.0799999,26.2031822,0.035533756,0.0909936205,1.68920906e-05,30,1.85899997,2
600214200018784,187011692,2459624.6137450272,59624.116921300003,18.2758064,0.0347134918,0,zr,1.4946834,29.684373799999999,0.628000021,0.0250000004,20220214116910,600,0xe,0x2,20.1200008,26.2020016,0.0322628804,0.0809760243,1.3895472e-05,30,1.90600002,2
600214200018784,187011995,2459624.6167772114,59624.119953699999,18.2754402,0.0347048379,0,zr,1.4945776,29.684381500000001,1.23300004,-0.00300000003,20220214119942,600,0xe,0x2,20.0699997,26.1996288,0.0340214334,0.0859573409,1.55156013e-05,30,1.95500004,2
600214200018784,187012298,2459624.6198094031,59624.122986100003,18.3318062,0.0360715128,0,zr,1.4946455999999999,29.684376700000001,0.704999983,0.075000003,20220214122975,600,0xe,0x2,20.1000004,26.1980534,0.0307577569,0.0864260346,1.2605914e-05,30,2.0079999,2
600214200018784,187012603,2459624.6228531906,59624.1260301,18.3062267,0.0354427285,0,zr,1.4946401,29.684373099999998,0.428000003,0.0590000004,20220214126019,600,0xe,0x2,20.0499992,26.1794262,0.0316480398,0.085904561,1.3357715e-05,30,2.06299996,2
600214200018784,187111512,2459625.6118830717,59625.1151273,17.9078026,0.0273210201,0,zr,1.4946469,29.684429000000002,0.862999976,0.0299999993,20220215115116,600,0xe,0x2,19.8500004,26.2154922,0.0342001505,0.08361049,1.55988018e-05,30,1.921,2
600214200018784,187111814,2459625.6149036633,59625.118148100002,17.873476,0.0267514307,0,zr,1.4946481,29.684401300000001,0.722000003,0.0460000001,20220215118137,600,0xe,0x2,20.0900002,26.2120991,0.0281333867,0.0834353417,1.06419548e-05,30,1.97099996,2
600214200018784,187112118,2459625.6179359537,59625.121180599999,17.821701,0.0259264391,0,zr,1.4946250000000001,29.6843954,1.29299998,0.0540000014,20220215121157,600,0xe,0x2,19.8600006,26.2022629,0.031731572,0.083104603,1.35793525e-05,30,2.02399993,2
600214200018784,187112420,2459625.6209565504,59625.124201400002,17.8234806,0.0259541161,0,zr,1.4947083999999999,29.6843991,0.245000005,-0.0219999999,20220215124190,600,0xe,0x2,19.8700008,26.2040424,0.0335468836,0.0823141038,1.50679671e-05,30,2.08100009,2
600214200018784,187112722,2459625.6239771401,59625.127222199997,17.9575157,0.0281791221,0,zr,1.4946161,29.6844149,0.671000004,0.0130000003,20220215127211,600,0xe,0x2,20.0499992,26.1972523,0.0309787393,0.0822824314,1.28740348e-05,30,2.14100003,2
600214200018784,187312458,2459627.6212054407,59627.124583299999,18.4546108,0.0392975621,0,zr,1.4946671,29.684440200000001,0.501999974,-0.0520000011,20220217124572,600,0xe,0x2,19.5799999,26.1458683,0.0364381224,0.0852459297,1.87862952e-05,30,2.20000005,2
600214200018784,187312758,2459627.6242029411,59627.127581000001,18.362833,0.0368537046,0,zr,1.4946131,29.6844714,0.497999996,-0.00200000009,20220217127581,600,0xe,0x2,19.4099998,26.1290092,0.0386493243,0.0868387073,2.18872028e-05,30,2.26799989,2
600214200018784,187313059,2459627.6272120299,59627.130590300003,18.2301979,0.0336568579,0,zr,1.4945847000000001,29.684312200000001,0.791999996,0.0130000003,20220217130579,600,0xe,0x2,19.2999992,26.1342316,0.0398156084,0.0891308188,2.41160105e-05,30,2.33999991,2
600214200018784,188210898,2459636.6050618109,59636.108981500001,18.0286751,0.0294787567,0,zr,1.4946585999999999,29.6843808,0.555000007,0.0359999985,20220226108947,600,0xe,0x2,19.4099998,26.1265793,0.0400554053,0.081854023,2.32516832e-05,30,2.41599989,2
600214200018784,188211138,2459636.6074690735,59636.111388899997,17.9629898,0.0282760728,0,zr,1.494577,29.684387000000001,0.180000007,0.0140000004,20220226111366,600,0xe,0x2,19.6499996,26.1098175,0.0367786847,0.0929075852,1.88099784e-05,30,2.48200011,2
600214200018784,188211380,2459636.6098879441,59636.113807900001,18.1542931,0.031992197,0,zr,1.4946064999999999,29.684475299999999,0.741999984,-0.00300000003,20220226113785,600,0xe,0x2,19.7999992,26.0953407,0.0354079306,0.0900666788,1.66004556e-05,30,2.55299997,2
600214200018784,188211622,2459636.6123068072,59636.116226899998,18.0503502,0.0298919585,0,zr,1.4946596999999999,29.684416500000001,0.760999978,0.0160000008,20220226116192,600,0xe,0x2,19.8999996,26.0893078,0.0347260237,0.0951475203,1.61974185e-05,30,2.62700009,2
