oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
707101300004616,174742099,2459501.9210329656,59501.420995400003,18.7863197,0.046514336,0,zg,117.32131440000001,36.907764,0.507000029,-0.0289999992,20211014420787,707,0x1,0x3,21.5400009,26.1763668,0.0260163061,-0.0499977544,7.36678476e-06,30,1.42299998,2
707101300004616,174844655,2459502.9466868998,59502.4465509,20.6692314,0.17535615,0,zg,117.321253,36.907818399999996,0.768000007,0.150999993,20211015446539,707,0x1,0x3,21.0100002,26.215271,0.0368983522,-0.058181297,1.54367408e-05,30,1.26300001,2
707101300004616,174949388,2459503.99412543,59503.493888899997,20.2032242,0.132096663,0,zg,117.32124930000001,36.907793300000002,0.453999996,-0.135000005,20211016493889,707,0x1,0x3,21.3700008,26.2436352,0.030413229,-0.07995978,1.00564221e-05,30,1.09500003,1
707101300004616,176437148,2459518.8731276896,59518.371481499998,19.2140331,0.063658528,0,zg,117.32130979999999,36.907753399999997,0.903999984,-0.0299999993,20211031371470,707,0x1,0x3,21.4500008,26.2154331,0.0280586481,-0.0654612407,8.4544854e-06,30,1.44400001,1
707101300004616,176845454,2459522.9565687212,59522.454548599999,20.2730942,0.13867946,0,zg,117.3213356,36.907741799999997,0.442999989,-0.0160000008,20211104454537,707,0x1,0x3,21.8700008,26.3007259,0.0254508499,-0.0849040523,6.9695825e-06,30,1.06900001,1
707101300004616,177051600,2459525.0182123696,59524.516006899998,19.5994263,0.0849511027,0,zg,117.3212812,36.907772600000001,1.02699995,-0.0810000002,20211106515891,707,0x1,0x3,21.9400005,26.3301964,0.0239537731,-0.0955143049,6.23116966e-06,30,1.00800002,1
707101300004616,177245182,2459526.9542057775,59526.451828700003,21.0643711,0.207951546,0,zg,117.3212647,36.907786399999999,0.270999998,0.0399999991,20211108451817,707,0x1,0x3,21.9099998,26.3169289,0.0238531493,-0.0863960907,6.12752638e-06,30,1.05400002,1
707101300004616,177539059,2459529.8932229416,59529.390590299998,19.3140621,0.0685965642,0,zg,117.3213293,36.907718099999997,0.796999991,-0.0659999996,20211111390579,707,0x1,0x3,21.2099991,26.2753601,0.0318531431,-0.0634744912,1.09525454e-05,30,1.19000006,1
707101300004616,177738299,2459531.8857999491,59531.382997699999,19.0797596,0.0576180182,0,zg,117.32127920000001,36.907748099999999,1.11000001,-0.0700000003,20211113382986,707,0x1,0x3,21.6499996,26.2828579,0.025997851,-0.0770586282,7.26784674e-06,30,1.19799995,1
707101300004616,178241098,2459536.9141993821,59536.4109838,19.3164196,0.0687176287,0,zg,117.32132590000001,36.907704600000002,0.535000026,-0.0680000037,20211118410972,707,0x1,0x3,20.4099998,26.2954063,0.0363302492,-0.0601879545,1.98423277e-05,30,1.079,1
707101300004616,178437319,2459538.8765650582,59538.373194400003,19.7347832,0.0939836428,0,zg,117.32130309999999,36.907722100000001,0.495000005,-0.0610000007,20211120373194,707,0x1,0x3,20.2800007,26.2607155,0.034888953,-0.0427913032,2.16546141e-05,30,1.16499996,1
707101300004616,179629703,2459550.8012629719,59550.297036999997,21.2152672,0.220399141,0,zg,117.3213059,36.907741700000003,0.657999992,-0.216000006,20211202297037,707,0x1,0x3,21.6299992,26.2324371,0.0262681525,-0.0689899027,7.47251715e-06,30,1.36000001,1
707101300004616,188321431,2459637.7183263656,59637.214317099999,20.1460896,0.126878589,0,zg,117.321309,36.907853099999997,0.518999994,0.0160000008,20220227214039,707,0x1,0x3,21.2000008,26.2761116,0.0301703438,-0.0440092683,1.00637762e-05,30,1.00899994,1
707101300004616,188517372,2459639.6775997868,59639.1737269,20.161972,0.12831372,0,zg,117.3212991,36.907705200000002,0.441000015,0.0520000011,20220301173715,707,0x1,0x3,21.0400009,26.2690773,0.0320706032,-0.0385451913,1.17317295e-05,30,1.01900005,1
707101300004616,191720879,2459671.7099602739,59671.208796300001,20.2699699,0.138380602,0,zg,117.32134050000001,36.907717699999999,0.587000012,0.0390000008,20220402208773,707,0x1,0x3,21.1399994,26.2615452,0.0338675603,-0.0802784711,1.26981122e-05,30,1.13,1
707101300004616,192324629,2459677.7468886198,59677.2462963,20.5271378,0.163634658,0,zg,117.3213038,36.907845899999998,0.578999996,-0.254000008,20220408246285,707,0x1,0x3,20.2900009,26.1466064,0.0389218442,-0.0525386669,2.35778116e-05,30,1.35500002,1
707101300004616,192928271,2459683.7827364192,59683.282719900002,18.928009,0.0515391827,0,zg,117.3211723,36.907710199999997,0.625,0.0759999976,20220414282708,707,0x1,0x3,19.2199993,26.1152344,0.0386063755,-0.0480664149,6.28768103e-05,30,1.81099999,1
707101300004616,194117961,2459695.6785106962,59695.179618100003,19.3951817,0.0728931576,0,zg,117.3213461,36.907763600000003,1.23800004,0.0700000003,20220426179606,707,0x1,0x3,21.1599998,25.9871311,0.0312583148,-0.0587560162,1.11332392e-05,30,1.26300001,1
707101300004616,194320042,2459697.6991337324,59697.200428199998,20.6404266,0.17298007,0,zg,117.32139340000001,36.907746400000001,0.451000005,0.0320000015,20220428200417,707,0x1,0x3,21.3299999,26.1290264,0.0286806915,-0.0609417148,9.01362091e-06,30,1.40900004,1
707101300004616,194619640,2459700.6948319632,59700.196400499997,19.8759022,0.104334444,0,zg,117.32131320000001,36.907786799999997,2.0079999,0.101000004,20220501196400,707,0x1,0x3,21.1200008,26.1575222,0.0304175038,-0.0615290143,1.02876274e-05,30,1.43799996,1
707101300004616,208547271,2459839.9702556441,59839.472719899997,19.7111588,0.0923449695,0,zg,117.321314,36.907863300000002,0.657000005,-0.0979999974,20220917472697,707,0x1,0x3,20.6800003,26.1684723,0.0343524106,-0.039433822,1.53593337e-05,30,1.60300004,1
707101300004616,209250329,2459847.0014472008,59846.503298600001,19.8813648,0.104754746,0,zg,117.32129980000001,36.9077378,1.17700005,-0.136999995,20220924503275,707,0x1,0x3,21.4899998,26.2558479,0.0309203938,-0.0784378052,1.03042257e-05,30,1.26900005,1
707101300004616,209547343,2459849.971854399,59849.473437499997,21.2042198,0.219487786,0,zg,117.3212157,36.907842199999997,0.513000011,-0.0370000005,20220927473426,707,0x1,0x3,21.4200001,26.2042847,0.0321625434,-0.074762702,1.11594736e-05,30,1.38800001,1
707101300004616,209948607,2459853.984862878,59853.486076399997,20.0295563,0.116716869,0,zg,117.32132590000001,36.907780000000002,0.878000021,-0.0260000005,20221001486030,707,0x1,0x3,21.8299999,26.2426224,0.0274699647,-0.0676559284,8.1415692e-06,30,1.26100004,1
707101300004616,210147255,2459855.971529841,59855.472557900001,19.8559914,0.102815144,0,zg,117.3212283,36.907796099999999,0.746999979,-0.0410000011,20221003472546,707,0x1,0x3,21.7399998,26.2009506,0.027834231,-0.0766941234,8.43132784e-06,30,1.29999995,1
707101300004616,210347655,2459857.9757113182,59857.476550899999,19.6172562,0.0860919878,0,zg,117.32129140000001,36.907771799999999,0.898000002,-0.0790000036,20221005476551,707,0x1,0x3,21.75,26.2081833,0.025782045,-0.0673297271,7.17450803e-06,30,1.25399995,1
707101300004616,211147499,2459865.9749222235,59865.474999999999,20.3055992,0.14181447,0,zg,117.3211841,36.907706500000003,0.441000015,-0.063000001,20221013474965,707,0x1,0x3,20.5900002,26.2532959,0.0335255414,-0.0550902635,1.56834631e-05,30,1.17400002,1
707101300004616,211347064,2459867.9707617168,59867.470648100003,19.8652859,0.103521973,0,zg,117.3212865,36.9077792,0.762000024,-0.179000005,20221015470613,707,0x1,0x3,20.5699997,26.1670837,0.0354581177,-0.0520541929,1.79264498e-05,30,1.16999996,1
707101300004616,211748513,2459871.9856376317,59871.485138900003,20.0634937,0.119608246,0,zg,117.3213062,36.907752000000002,0.73299998,0.0790000036,20221019485127,707,0x1,0x3,20.6299992,26.2640972,0.0381653123,-0.044933483,1.9017918e-05,30,1.09800005,1
707101300004616,212251273,2459877.0137102595,59876.512731499999,19.9414711,0.109476,0,zg,117.3213962,36.907786700000003,1.29799998,-0.112999998,20221024512732,707,0x1,0x3,21.2000008,26.2834263,0.0314458907,-0.0734132081,1.10549345e-05,30,1.02900004,1
707101300004616,212547173,2459879.9729947634,59879.4717361,19.4794025,0.0776443481,0,zg,117.32131649999999,36.907745599999998,1.11000001,-0.0769999996,20221027471725,707,0x1,0x3,21.4400005,26.2819252,0.028664181,-0.0940077603,8.86793532e-06,30,1.079,1
707101300004616,212745959,2459881.9610400191,59881.4595949,20.1864853,0.130552173,0,zg,117.3212843,36.907753999999997,0.899999976,-0.116999999,20221029459595,707,0x1,0x3,21.6599998,26.2661514,0.0254435372,-0.0744123757,6.99954307e-06,30,1.09399998,1
707101300004616,214442959,2459898.9325467353,59898.429594900001,19.868515,0.103768542,0,zg,117.3212989,36.9077579,0.72299999,-0.0939999968,20221115429583,707,0x1,0x3,21.0200005,26.3073578,0.0297615156,-0.0780470967,1.0560434e-05,30,1.06099999,1
707101300004616,214841194,2459902.9152194029,59902.411944400003,19.698534,0.0914800912,0,zg,117.32136010000001,36.907782900000001,0.677999973,-0.0529999994,20221119411898,707,0x1,0x3,20.9200001,26.2838707,0.0341140255,-0.0760032237,1.3363956e-05,30,1.07299995,1
707101300004616,215040332,2459904.9067528765,59904.403321799997,20.1647549,0.128566369,0,zg,117.32139890000001,36.907724600000002,0.93599999,-0.158000007,20221121403310,707,0x1,0x3,21.5,26.2520981,0.0280121304,-0.0985518843,8.56249426e-06,30,1.08000004,1
707101300004616,215234976,2459906.8533482766,59906.349768499997,19.9309559,0.108637154,0,zg,117.32131889999999,36.907802500000003,0.550999999,0.0450000018,20221123349769,707,0x1,0x3,21.6000004,26.2550678,0.0261758827,-0.0730901435,7.45527768e-06,30,1.22399998,1
707101300004616,247846349,2460232.9635837469,60232.463495399999,21.5616341,0.248971224,0,zg,117.3213114,36.907767700000001,0.883000016,-0.490999997,20231015463484,707,0x1,0x3,21.7000008,26.2512455,0.0245260503,-0.0591951199,6.54120686e-06,30,1.19799995,1
707101300004616,248044960,2460234.9498855276,60234.449606499998,19.3147774,0.0686332881,0,zg,117.321322,36.907747999999998,0.453999996,-0.0109999999,20231017449595,707,0x1,0x3,21.5599995,26.1813698,0.0323794,-0.0568305887,1.13341221e-05,30,1.23199999,1
707101300004616,248241331,2460236.9137776005,60236.413310199998,19.6753845,0.0899139345,0,zg,117.3213093,36.907785099999998,0.910000026,-0.0199999996,20231019413299,707,0x1,0x3,21.4400005,26.2038555,0.0267521236,-0.058716815,7.71248597e-06,30,1.39300001,1
707101300004616,248444680,2460238.9474677322,60238.446805599997,19.082819,0.0577484742,0,zg,117.3212944,36.907752500000001,0.310000002,0.0359999985,20231021446794,707,0x1,0x3,21.7299995,26.2227936,0.025341047,-0.0544034988,6.96690267e-06,30,1.199,1
707101300004616,248746844,2460241.9693993079,60241.468449100001,19.5960102,0.0847341567,0,zg,117.32118079999999,36.907772100000003,0.944999993,-0.00800000038,20231024468438,707,0x1,0x3,21.2399998,26.251215,0.0309123173,-0.0657226145,1.03638104e-05,30,1.10699999,1
707101300004616,249037137,2460244.8726021359,60244.371377299998,19.6406174,0.087609075,0,zg,117.32080430000001,36.907859199999997,0.270999998,-0.0900000036,20231027371366,707,0x1,0x3,19.8099995,26.198349,0.0374391377,-0.0554326214,3.42830426e-05,30,1.53999996,1
707101300004616,249944646,2460253.9485331583,60253.446469900002,20.2637482,0.137786418,0,zg,117.3213599,36.907727199999997,0.893999994,-0.151999995,20231105446470,707,0x1,0x3,21.2800007,26.2728577,0.0277861133,-0.0530809052,8.65518541e-06,30,1.08200002,1
707101300004616,250247962,2460256.9819637411,60256.479629599999,18.9989872,0.054288242,0,zg,117.32131560000001,36.907777799999998,0.829999983,-0.0140000004,20231108479618,707,0x1,0x3,21.1299992,26.2845688,0.030694494,-0.0678354278,1.05469544e-05,30,1.02199996,1
707101300004616,250438362,2460258.8861238072,60258.383622699999,19.142498,0.0603594221,0,zg,117.3212922,36.907766899999999,1.07799995,-0.0649999976,20231110383611,707,0x1,0x3,21.1700001,26.2301483,0.0301867649,-0.0738226548,1.0207963e-05,30,1.23399997,1
707101300004616,250634851,2460260.8511892431,60260.348518500003,19.7323837,0.0938159674,0,zg,117.3213338,36.907747999999998,0.824999988,-0.0500000007,20231112348519,707,0x1,0x3,21.2199993,26.2065907,0.0293154959,-0.0483728722,9.60461057e-06,30,1.38800001,1
707101300004616,250842856,2460262.9314119928,60262.4285648,19.2542896,0.0655992851,0,zg,117.32131390000001,36.907758899999997,1.26100004,0.108000003,20231114428495,707,0x1,0x3,21.6700001,26.292635,0.0248440877,-0.0810368061,6.68843722e-06,30,1.06900001,1
707101300004616,253330061,2460287.8052326068,60287.300613400002,19.256361,0.0657008439,0,zg,117.3212825,36.907772899999998,0.861999989,0.0219999999,20231209300613,707,0x1,0x3,21.3500004,26.2440014,0.0295382217,-0.0681515783,9.88871398e-06,30,1.25100005,1
707101300004616,253439208,2460288.8967631529,60288.392083300001,18.9825611,0.0536376536,32768,zg,117.3213044,36.907764200000003,0.814999998,0.0399999991,20231210392072,707,0x1,0x3,21.4099998,26.2958336,0.0266154446,-0.0697701275,7.88613852e-06,30,1.02199996,2
707101300004616,253536493,2460289.8696630518,60289.364930600001,18.9592876,0.0527307615,0,zg,117.3212949,36.907763799999998,1.11300004,0.0140000004,20231211364931,707,0x1,0x3,21.3999996,26.1924248,0.0300438702,-0.091938138,9.93466438e-06,30,1.05200005,1
707101300004616,253542498,2460289.9297240679,60289.424988400002,18.6439514,0.0420364253,0,zg,117.32131560000001,36.907758000000001,1.44500005,0.0390000008,20231211424977,707,0x1,0x3,20.8999996,25.8410988,0.0349958427,-0.0860745907,1.5278225e-05,30,1.00800002,2
707101300004616,253740524,2460291.9100815118,60291.405243100002,19.1612129,0.0612044409,0,zg,117.3213557,36.907747899999997,0.503000021,0.0209999997,20231213405231,707,0x1,0x3,21.3700008,26.2907925,0.0364031866,-0.06258744,1.45151671e-05,30,1.00999999,1
707101300004616,253833001,2460292.8352432461,60292.330011600003,18.9552422,0.0525749288,32768,zg,117.32130050000001,36.907768799999999,0.588,0.00999999978,20231214330012,707,0x1,0x3,21.6100006,27.4779625,0.0205361377,-0.0753448084,4.61799709e-06,90,1.10500002,1
707101300004616,253845210,2460292.9573441534,60292.452106500001,19.9554443,0.110599056,32768,zg,117.321349,36.907673000000003,0.610000014,-0.0810000002,20231214452083,707,0x1,0x3,20.9599991,26.9063683,0.0311833657,-0.0733700395,1.10514839e-05,90,1.02699995,1
707101300004616,253852994,2460293.0351835242,60292.529942100002,20.6591587,0.174525261,32768,zg,117.3212855,36.907776300000002,1.01900005,-0.155000001,20231214529942,707,0x1,0x3,21.7199993,27.4649258,0.021644013,-0.0881348029,5.17965418e-06,90,1.20299995,1
707101300004616,253934798,2460293.8532669791,60293.347986100001,19.7843132,0.097506322,32768,zg,117.32125859999999,36.907781300000003,1.23699999,-0.0979999974,20231215347940,707,0x1,0x3,20.7999992,27.0266571,0.0312836953,-0.069199495,1.15900712e-05,90,1.06200004,1
707101300004616,253949622,2460294.0015148134,60293.496226900003,18.8772278,0.0496694036,32768,zg,117.32131630000001,36.907760600000003,0.875,-0.0390000008,20231215496181,707,0x1,0x3,21.7700005,27.4772568,0.0199432429,-0.0703154355,4.34573258e-06,90,1.10599995,1
707101300004616,254036989,2460294.8752245437,60294.369895800002,20.3113537,0.142373934,32768,zg,117.32139290000001,36.9077786,0.768999994,0.0869999975,20231216369884,707,0x1,0x3,21.2399998,27.2706966,0.0251396336,-0.0894281045,6.96255984e-06,90,1.028,1
707101300004616,254039342,2460294.8987557371,60294.393425900002,18.7085075,0.0439997464,32768,zg,117.3212894,36.907778100000002,1.06900001,-0.00800000038,20231216393414,707,0x1,0x3,21.3500004,27.4314556,0.022699248,-0.0654178262,5.65949586e-06,90,1.01100004,1
707101300004616,254246672,2460296.9717992991,60296.466724500002,19.5553722,0.0821942464,0,zg,117.3213327,36.907769000000002,0.92900002,0.061999999,20231218466713,707,0x1,0x3,21.5300007,26.3013783,0.0269674566,-0.0866174474,8.04347474e-06,30,1.06200004,1
707101300004616,256027033,2460314.7759224293,60314.270335599998,18.5184937,0.0385191329,0,zg,117.32134120000001,36.907739999999997,0.992999971,0.0280000009,20240105270336,707,0x1,0x3,21.2099991,26.2796707,0.032290522,-0.0702535361,1.16203519e-05,30,1.10399997,1
707101300004616,256728347,2460321.7891166499,60321.283472199997,19.5070477,0.0792705789,0,zg,117.3212036,36.907837800000003,1.204,-0.0829999968,20240112283461,707,0x1,0x3,21.0100002,26.149147,0.0337718911,-0.106100477,1.32981941e-05,30,1.04299998,1
707101300004616,257033979,2460324.8454349837,60324.339791699997,19.3247986,0.0691498742,0,zg,117.321287,36.907740400000002,1.03699994,0.0769999996,20240115339699,707,0x1,0x3,21.5499992,26.3039913,0.0259580966,-0.0807557181,7.50520167e-06,30,1.00999999,1
707101300004616,257245039,2460326.9560266109,60326.450393500003,19.889389,0.105374716,32768,zg,117.3212994,36.907905900000003,0.476999998,-0.0270000007,20240117450394,707,0x1,0x3,21.0499992,25.9740944,0.0337116793,-0.0961758494,1.35409982e-05,30,1.25899994,1
707101300004616,259828004,2460352.784961171,60352.280046300002,20.9299603,0.19686389,0,zg,117.3212242,36.907794899999999,0.407000005,0.00300000003,20240212280035,707,0x1,0x3,21.7000008,26.3022823,0.0246314593,-0.0774876252,6.55600979e-06,30,1.01999998,1
707101300004616,259830119,2460352.8061059518,60352.3011921,19.6332664,0.0871290118,0,zg,117.3212844,36.907781700000001,0.855000019,-0.127000004,20240212301192,707,0x1,0x3,21.4799995,26.3066063,0.0266600456,-0.0813715979,7.82927054e-06,30,1.04200006,2
707101300004616,260024510,2460354.7499217899,60354.245104200003,19.8237152,0.100393578,32768,zg,117.3212278,36.907725200000002,0.723999977,-0.246999994,20240214245093,707,0x1,0x3,20.3700008,25.3514366,0.0424551927,-0.0687662512,3.24489629e-05,30,1.00800002,1
707101300004616,260340150,2460357.9061543816,60357.401504599999,19.4615154,0.0766099542,0,zg,117.3213142,36.907746500000002,0.731000006,-0.0130000003,20240217401505,707,0x1,0x3,21.5599995,26.2332668,0.0280299839,-0.0810639933,8.59953707e-06,30,1.46899998,1
707101300004616,261440969,2460368.9136612006,60368.409699099997,19.146431,0.0605359897,0,zg,117.3211216,36.907806999999998,0.89200002,-0.104000002,20240228409699,707,0x1,0x3,19.7299995,26.0791378,0.0466518737,-0.0516480096,5.78842446e-05,30,1.84500003,1
707101300004616,263719875,2460391.7008808483,60391.198750000003,20.5924129,0.169019341,0,zg,117.3213162,36.9077409,0.722000003,-0.133000001,20240322198750,707,0x1,0x3,20.5799999,26.258709,0.0370266587,-0.0470998436,1.91485378e-05,30,1.04799998,1
707101300004616,264516260,2460399.6640079315,60399.162604199999,20.1718903,0.129216015,0,zg,117.321231,36.907819500000002,0.709999979,0.0659999996,20240330162593,707,0x1,0x3,21.0499992,26.2690086,0.0326233953,-0.0614438765,1.21186667e-05,30,1.02999997,1
707101300004616,265017847,2460404.6794050704,60404.178472200001,19.9609966,0.111048028,0,zg,117.3213516,36.907700200000001,0.310000002,0.0289999992,20240404178472,707,0x1,0x3,21.4500008,26.2801113,0.0270789526,-0.0787315667,8.05826585e-06,30,1.074,1
707101300004616,265415998,2460408.6605431507,60408.159988400002,19.3380375,0.069838576,32768,zg,117.3212886,36.907760699999997,0.61500001,-0,20240408159977,707,0x1,0x3,20.6000004,25.627142,0.0355315283,-0.069715023,1.91442141e-05,30,1.05999994,1
