oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
695116100004962,141026403,2459164.7685274272,59164.264039399997,18.6360912,0.0371514,0,zg,8.9722725000000008,43.561481000000001,1.59300005,-0.00499999989,20201111264028,695,0x10,0x1,20.7399998,26.3002815,0.0328010283,-0.0552615188,8.27656731e-06,30,1.03699994,1
695116100004962,141422605,2459168.7304105787,59168.2260532,18.5064754,0.0341884047,0,zg,8.9723327000000008,43.561498899999997,1.33099997,-0.0670000017,20201115226053,695,0x10,0x1,21.3299999,26.314827,0.0242677629,-0.0673818812,4.55549889e-06,30,1.01300001,1
695116100004962,141620513,2459170.7094234121,59170.205138899997,18.2307739,0.0288984161,0,zg,8.9723316000000004,43.5615089,0.875,0.0359999985,20201117205093,695,0x10,0x1,21.0900002,26.303381,0.0260205306,-0.0546432026,5.25374935e-06,30,1.00800002,1
695116100004962,141822410,2459172.7283138745,59172.224108800001,18.5158138,0.0343909077,0,zg,8.9723422999999993,43.561479300000002,0.532999992,-0.0140000004,20201119224109,695,0x10,0x1,21.2199993,26.3639946,0.0394254029,-0.063183479,1.22527763e-05,30,1.01900005,1
695116100004962,142027093,2459174.7750568786,59174.270937499998,18.3805351,0.0316128731,0,zg,8.9723503000000004,43.561469099999997,0.465000004,-0.023,20201121270938,695,0x10,0x1,20.6700001,26.1686554,0.0344417952,-0.0750397518,1.05955714e-05,30,1.097,1
695116100004962,142222494,2459176.7289749701,59176.224942100001,18.6506882,0.0375064053,32768,zg,8.9722653999999995,43.561477500000002,0.755999982,-0.118000001,20201123224919,695,0x10,0x1,20.1700001,25.6276798,0.0409183539,-0.0617516749,1.8465129e-05,30,1.02900004,1
695116100004962,142418126,2459178.685203339,59178.181261600002,18.8799438,0.0437090509,0,zg,8.9723372000000001,43.5614779,0.926999986,-0.0939999968,20201125181250,695,0x10,0x1,21.0200005,26.3183651,0.0289048739,-0.0604686961,6.4573087e-06,30,1.00800002,1
695116100004962,142821721,2459182.7209504787,59182.2172106,18.7966347,0.0413129292,0,zg,8.9723366000000002,43.561496699999999,0.547999978,-0.0649999976,20201129217188,695,0x10,0x1,20.1599998,26.3036957,0.0364699326,-0.0460108444,1.36193876e-05,30,1.03999996,1
695116100004962,143018340,2459184.6870378372,59184.183402800001,18.7197456,0.0392480567,0,zg,8.9723497999999999,43.561467100000002,1.18599999,-0.0909999982,20201201183403,695,0x10,0x1,20.2999992,26.2953453,0.0361976363,-0.045840878,1.26153136e-05,30,1.01400006,1
695116100004962,143216009,2459186.6636180859,59186.160092600003,18.4256687,0.0325034223,0,zg,8.9723849999999992,43.5615497,1.32599998,0.0960000008,20201203160093,695,0x10,0x1,19.5699997,26.2905846,0.0410035029,-0.0239929017,2.49976601e-05,30,1.00800002,1
695116100004962,143418133,2459188.684740277,59188.181331,19.0099373,0.0478036106,0,zg,8.9722671999999992,43.561510300000002,0.899999976,-0.00899999961,20201205181331,695,0x10,0x1,20.8999996,26.3181858,0.0285110939,-0.0738055035,6.31507464e-06,30,1.01999998,1
695116100004962,143917733,2459193.6804427942,59193.177338000001,18.5122299,0.0343129858,0,zg,8.9722749999999998,43.561495000000001,0.630999982,-0.00899999961,20201210177326,695,0x10,0x1,21.1299992,26.0957127,0.0285637155,-0.0755877718,6.31660259e-06,30,1.028,1
695116100004962,144117291,2459195.6758933645,59195.172916700001,18.6405411,0.0372591354,0,zg,8.9723290000000002,43.561490200000001,1.36500001,-0.119000003,20201212172894,695,0x10,0x1,21.6599998,26.3057575,0.022098152,-0.074170731,3.79973631e-06,30,1.02900004,1
695116100004962,144418619,2459198.6889687199,59198.186192100002,18.4200554,0.0323907547,0,zg,8.9723580999999992,43.561493200000001,1.35899997,-0.0419999994,20201215186192,695,0x10,0x1,20.9099998,26.2719593,0.0290437452,-0.0648784786,6.5160425e-06,30,1.05900002,2
695116100004962,144520156,2459199.7042700122,59199.201562499999,18.7210503,0.0392819531,0,zg,8.9723162999999992,43.5614785,0.47299999,-0.0250000004,20201216201563,695,0x10,0x1,20.9699993,26.2936916,0.0277901422,-0.0604610033,5.95796109e-06,30,1.09500003,1
695116100004962,144819883,2459202.7013298902,59202.198831000002,18.8305187,0.0422669873,0,zg,8.9722849,43.561501399999997,0.813000023,0,20201219198819,695,0x10,0x1,21.1000004,26.2787209,0.026621867,-0.053054288,5.46534102e-06,30,1.10800004,1
695116100004962,145022391,2459204.726266223,59204.223912000001,18.7085342,0.0389581993,0,zg,8.9722474000000005,43.561516400000002,1.11699998,-0.00300000003,20201221223900,695,0x10,0x1,20.4699993,26.2619839,0.033318527,-0.0557797477,9.17502894e-06,30,1.204,1
695116100004962,145217101,2459206.6732310764,59206.171018499997,18.4614086,0.0332340226,32768,zg,8.9723805999999993,43.561460799999999,0.518000007,0.0850000009,20201223171019,695,0x10,0x1,19.5499992,25.5065861,0.0432502553,-0.0475359708,3.60680133e-05,30,1.07099998,1
695116100004962,145618438,2459210.6862998107,59210.184386599998,18.89221,0.0440764502,0,zg,8.9722998999999994,43.561470100000001,0.671000004,-0.063000001,20201227184375,695,0x10,0x1,20.2299995,26.2917919,0.0353081077,-0.0631810427,1.19524047e-05,30,1.12800002,1
695116100004962,146216137,2459216.662829157,59216.161377299999,18.8478527,0.0427658334,0,zg,8.9723123000000005,43.561486799999997,0.771000028,-0.0370000005,20210102161377,695,0x10,0x1,20.9899998,26.1332111,0.0291320216,-0.0602461956,6.55287295e-06,30,1.11000001,1
695116100004962,146411750,2459218.6187975425,59218.1175,18.809927,0.0416839197,0,zg,8.9723021999999997,43.561497500000002,1.08500004,-0.0359999985,20210104117500,695,0x10,0x1,21.1399994,26.2831249,0.0268492941,-0.0606508777,5.55530596e-06,30,1.03799999,1
695116100004962,146411844,2459218.61974657,59218.118449100002,18.7429581,0.0398571305,0,zg,8.9723427000000004,43.561501499999999,1.653,-0.00700000022,20210104118438,695,0x10,0x1,21.1299992,26.2767868,0.0270376224,-0.0569549613,5.61960542e-06,30,1.03900003,2
695116100004962,146519760,2459219.6988158943,59219.197604200002,19.0360374,0.0486812815,0,zg,8.9723793000000001,43.561503700000003,0.839999974,-0.0590000004,20210105197604,695,0x10,0x1,21.0400009,26.1613598,0.0321018435,-0.056001991,7.99084046e-06,30,1.26600003,2
695116100004962,146616157,2459220.6627089023,59220.161574099999,18.9379139,0.0454795063,0,zg,8.9723200999999992,43.561473200000002,0.867999971,-0.00100000005,20210106161562,695,0x10,0x1,21.0699997,26.2516785,0.0268716179,-0.0607919805,5.55434872e-06,30,1.14100003,2
695116100004962,146616251,2459220.6636463273,59220.1625116,19.0129204,0.0479029715,0,zg,8.9723100999999996,43.561501900000003,0.411000013,0.00400000019,20210106162512,695,0x10,0x1,21.0400009,26.2451038,0.0285898522,-0.0593091212,6.24440736e-06,30,1.14300001,1
695116100004962,146713136,2459221.6324228551,59221.131365699999,18.8081131,0.041633036,32768,zg,8.9722925999999994,43.5615028,0.893999994,-0.252999991,20210107131366,695,0x10,0x1,19.9099998,25.1711845,0.0445886515,-0.040303722,2.72944726e-05,30,1.07299995,2
695116100004962,146814605,2459222.6470288076,59222.146053199998,19.1323261,0.0520901121,32768,zg,8.9723895999999996,43.561350500000003,0.564999998,-0.119000003,20210108146053,695,0x10,0x1,19.7000008,24.8512573,0.0657393485,-0.0431862995,7.87116005e-05,30,1.11300004,2
695116100004962,146824690,2459222.7478771149,59222.246909699999,19.1135921,0.0514052324,0,zg,8.9723313000000005,43.561475700000003,0.713999987,0.0199999996,20210108246887,695,0x10,0x1,20.8400002,26.1650658,0.0302808937,-0.0446523018,7.0264623e-06,30,1.67200005,1
695116100004962,146913613,2459223.6370300897,59223.136134300003,19.1094513,0.0512553155,0,zg,8.9722761999999996,43.561467499999999,0.273000002,-0.00899999961,20210109136088,695,0x10,0x1,21.0599995,26.2712631,0.0288690701,-0.0645583645,6.42251598e-06,30,1.09500003,2
695116100004962,147017591,2459224.6767261112,59224.175914400003,20.1719208,0.111270592,0,zg,8.9726224999999999,43.5613004,1.15199995,0.112000003,20210110175903,695,0x10,0x1,20.2800007,26.2494354,0.0373954363,-0.0430699401,1.28550382e-05,30,1.23099995,1
695116100004962,147218560,2459226.6862504943,59226.185601899997,19.493763,0.0675852075,0,zg,8.9723942000000001,43.561273200000002,0.501999974,0.469999999,20210112185602,695,0x10,0x1,19.5499992,26.041254,0.0459067076,-0.0283495579,3.48978756e-05,30,1.301,1
695116100004962,147311516,2459227.6157349837,59227.115162000002,19.6332836,0.0748700947,0,zg,8.9723042,43.561473700000001,0.887000024,0.074000001,20210113115127,695,0x10,0x1,20.9500008,26.1169281,0.0425592475,-0.0442953482,1.3949646e-05,30,1.074,2
695116100004962,147415625,2459228.656738102,59228.15625,20.1230526,0.107376143,0,zg,8.9723349999999993,43.561458299999998,1.16199994,0.00999999978,20210114156250,695,0x10,0x1,21.0100002,26.0952663,0.0294937994,-0.0568758249,6.78503511e-06,30,1.19599998,1
695116100004962,147416486,2459228.6653485,59228.164861099998,20.2698822,0.119453013,0,zg,8.9723789000000007,43.561534799999997,0.876999974,-0.0430000015,20210114164861,695,0x10,0x1,20.8700008,26.0803585,0.0307560582,-0.0551090948,7.43162991e-06,30,1.23000002,2
695116100004962,147614994,2459230.6502674301,59230.149942099997,19.7228622,0.0799785182,0,zg,8.9723334000000001,43.561467,1.06500006,-0.0909999982,20210116149931,695,0x10,0x1,20.7700005,26.2061882,0.0300886184,-0.0562687218,7.15708575e-06,30,1.19299996,1
695116100004962,147811917,2459232.6193425995,59232.119178200002,19.122612,0.0517336577,0,zg,8.9723378,43.561479200000001,0.666000009,-0.0260000005,20210118119178,695,0x10,0x1,21.5499992,26.2752876,0.0241847951,-0.0551577099,4.60619958e-06,30,1.11399996,1
695116100004962,149413585,2459248.6347298655,59248.135856499997,19.2913589,0.0583512895,0,zg,8.9723410000000001,43.561486799999997,1.13699996,-0.0379999988,20210203135856,695,0x10,0x1,20.8199997,26.0318165,0.0319087915,-0.0564696677,8.12826784e-06,30,1.35800004,1
695116100004962,149614128,2459250.6400015638,59250.141284700003,19.1438446,0.0525164977,0,zg,8.9722624,43.561562600000002,0.533999979,0.00700000022,20210205141285,695,0x10,0x1,20.5699997,26.2007694,0.0328865498,-0.0387667716,8.71924658e-06,30,1.42700005,1
695116100004962,149813916,2459252.6377294254,59252.139166699999,19.1270523,0.0518962406,0,zg,8.9723425999999993,43.561484700000001,0.787,-0.0839999989,20210207139167,695,0x10,0x1,21.1700001,26.2028313,0.027351588,-0.0490945652,5.79077641e-06,30,1.45000005,1
695116100004962,150213436,2459256.6326239794,59256.1343634,19.3644505,0.0615137741,0,zg,8.9723210000000009,43.561490800000001,0.697000027,-0.0680000037,20210211134363,695,0x10,0x1,21.0499992,26.1528969,0.0273561422,-0.0436790287,5.78079016e-06,30,1.49600005,1
695116100004962,150614299,2459260.6409645774,59260.142997700001,18.798336,0.0413601696,0,zg,8.9722381999999996,43.561596600000001,0.694999993,0.0109999999,20210215142998,695,0x10,0x1,19.8299999,26.1083336,0.0426503047,-0.0368426926,2.30787082e-05,30,1.671,1
695116100004962,150914607,2459263.6438303669,59263.1460764,19.0963879,0.0507856421,0,zg,8.9725882000000006,43.561384500000003,0.505999982,0.397000015,20210218146065,695,0x10,0x1,19.2800007,26.120039,0.0426923484,-0.0151254041,4.02640071e-05,30,1.79700005,1
695116100004962,151116143,2459265.6590500134,59265.161435200003,19.2427216,0.0563488081,0,zg,8.9723892999999997,43.561445999999997,0.76700002,-0.140000001,20210220161435,695,0x10,0x1,20.1800003,26.1032677,0.037364386,-0.0273426622,1.3485881e-05,30,2.102,1
695116100004962,163142880,2459385.9266932844,59385.428807900003,18.8993111,0.044290863,0,zg,8.9723862000000008,43.561535399999997,0.666999996,-0.0120000001,20210620428785,695,0x10,0x1,20.8799992,26.1063614,0.030715609,-0.0590090938,7.37175378e-06,30,1.61399996,1
695116100004962,163339125,2459387.8892723187,59387.391250000001,18.7802773,0.0408621915,32768,zg,8.9722206999999994,43.561503700000003,0.92900002,0.0780000016,20210622391238,695,0x10,0x1,19.5799999,25.6151104,0.0766068622,-0.00510404026,0.000110321969,30,2.00500011,1
695116100004962,163744649,2459391.9448056282,59391.446493099997,19.4011307,0.0631726012,0,zg,8.9721457999999998,43.5614822,0.603999972,-0.0599999987,20210626446470,695,0x10,0x1,20.1399994,26.2175236,0.0395102836,-0.0610576719,1.62409415e-05,30,1.35800004,1
695116100004962,164143236,2459395.9309671996,59395.4323611,19.9632664,0.0954975411,0,zg,8.9723184000000007,43.561436999999998,0.675999999,-0.0839999989,20210630432350,695,0x10,0x1,20.5100002,26.0546227,0.0358402133,-0.0440556891,1.09245184e-05,30,1.37800002,1
695116100004962,164541967,2459399.9185827817,59399.419675899997,20.3128796,0.123203278,0,zg,8.9723555000000008,43.561504399999997,0.980000019,-0.171000004,20210704419549,695,0x10,0x1,21.3600006,26.1295662,0.0298962798,-0.0589544289,7.00401461e-06,30,1.38900006,1
695116100004962,164845061,2459402.9497528863,59402.450613399997,19.7478619,0.0814671963,0,zg,8.9723456000000006,43.561455100000003,0.647000015,-0.057,20210707450602,695,0x10,0x1,21.0900002,26.2210789,0.0311501324,-0.0548269711,7.55808605e-06,30,1.19599998,2
695116100004962,164940674,2459403.9059611163,59403.406747699999,19.8583603,0.0883895829,0,zg,8.9723983,43.561464999999998,0.625999987,0.0540000014,20210708406725,695,0x10,0x1,21.5699997,26.0792828,0.0243673958,-0.0525093116,4.62458365e-06,30,1.40199995,1
695116100004962,165041467,2459404.9139675675,59404.4146759,19.2700253,0.0574631318,0,zg,8.9723200999999992,43.561497099999997,0.998000026,-0.0939999968,20210709414676,695,0x10,0x1,21.4500008,25.9524517,0.0262131989,-0.041253332,5.39048051e-06,30,1.33700001,2
695116100004962,165146060,2459405.9599750545,59405.460601899998,18.8582745,0.0430693105,0,zg,8.9723383999999999,43.561470100000001,0.518000007,-0.0329999998,20210710460602,695,0x10,0x1,21.3600006,26.142622,0.0270179529,-0.0667218044,5.71529972e-06,30,1.13600004,1
695116100004962,165543366,2459409.9333536043,59409.433668999998,19.0875187,0.0504696816,0,zg,8.9723018000000003,43.561462499999998,0.999000013,-0.0480000004,20210714433669,695,0x10,0x1,21.5200005,26.0273018,0.0245052595,-0.0636039078,4.75246452e-06,30,1.18799996,2
695116100004962,165646478,2459410.9645459503,59410.464780100003,19.3405895,0.060460709,0,zg,8.9723457999999994,43.561467899999997,0.629999995,0.0419999994,20210715464769,695,0x10,0x1,21.4899998,26.0136795,0.0248778444,-0.0628533214,4.87705438e-06,30,1.09000003,2
695116100004962,165740527,2459411.9051178158,59411.405277799997,19.3518963,0.0609571375,0,zg,8.9723331000000002,43.561461600000001,0.887000024,-0.115999997,20210716405266,695,0x10,0x1,21.4500008,25.8938465,0.0256072879,-0.0472295247,5.10789459e-06,30,1.28600001,1
695116100004962,165844385,2459412.9437762629,59412.443854199999,19.0144405,0.0479536802,0,zg,8.9722896999999993,43.561481700000002,0.940999985,-0.0780000016,20210717443831,695,0x10,0x1,21.7000008,26.0475407,0.0255030356,-0.0558405481,5.11699909e-06,30,1.12899995,2
695116100004962,166041475,2459414.9148347653,59414.414756899998,19.2795467,0.0578576103,0,zg,8.9723223999999995,43.561498399999998,0.632000029,-0.0289999992,20210719414757,695,0x10,0x1,21.6399994,26.1745491,0.0244271308,-0.06760519,4.71596968e-06,30,1.20799994,2
695116100004962,166146461,2459415.9647790343,59415.464618099999,19.2278099,0.0557506606,0,zg,8.9723167000000004,43.5614828,0.856000006,-0,20210720464606,695,0x10,0x1,21.7399998,26.1881657,0.0228229333,-0.0588364787,4.13595626e-06,30,1.06299996,1
695116100004962,166543206,2459419.9325347203,59419.432060200001,19.3143044,0.0593239442,32768,zg,8.9723027999999996,43.561454900000001,0.551999986,-0.166999996,20210724432049,695,0x10,0x1,19.2399998,25.641407,0.0520648025,-0.0467541255,7.59733957e-05,30,1.11000001,2
695116100004962,167044569,2459424.9465631521,59424.445694399998,20.2518749,0.117911138,0,zg,8.9723013999999992,43.5614773,0.453000009,-0.0250000004,20210729445683,695,0x10,0x1,21,26.2225151,0.027963968,-0.0551003367,6.24056611e-06,30,1.05400002,1
695116100004962,167347052,2459427.9716252638,59427.470520800001,20.2470379,0.117499851,0,zg,8.9722971999999999,43.561488699999998,0.500999987,0.0109999999,20210801470521,695,0x10,0x1,21.3299999,26.1995106,0.0251679793,-0.0483793505,4.9561263e-06,30,1.01699996,1
695116100004962,167542335,2459429.9246119107,59429.423356500003,19.8760452,0.0895505548,0,zg,8.9723901000000001,43.561483099999997,0.628000021,-0.0989999995,20210803423356,695,0x10,0x1,21.4099998,26.2514324,0.0237920638,-0.0703612864,4.43336921e-06,30,1.06900001,1
695116100004962,168043256,2459434.9342063884,59434.4325694,20.1178722,0.106970534,0,zg,8.9723375000000001,43.561487700000001,0.625999987,0.00100000005,20210808432558,695,0x10,0x1,21.8500004,26.2178478,0.0223963093,-0.0460834652,3.91489766e-06,30,1.03400004,1
695116100004962,168242811,2459436.9298996464,59436.428113399998,20.4006386,0.131157458,0,zg,8.9722861999999992,43.5614968,1.33299994,-0.153999999,20210810428102,695,0x10,0x1,21.8999996,26.1511307,0.0233897306,-0.0543953441,4.25590497e-06,30,1.03299999,1
695116100004962,168542570,2459439.9277129299,59439.425706000002,20.5447521,0.143898845,0,zg,8.9723682,43.5614627,0.726999998,-0.0250000004,20210813425694,695,0x10,0x1,21.4899998,26.0447121,0.0245641563,-0.0526024923,4.70481837e-06,30,1.02699995,1
695116100004962,168832695,2459442.8291719649,59442.326955999997,20.2014465,0.113683872,0,zg,8.9723222000000007,43.561465099999999,1.41900003,0.112999998,20210816326944,695,0x10,0x1,21.3899994,26.1086369,0.0251016133,-0.0580112971,4.96888651e-06,30,1.25600004,1
695116100004962,169246942,2459446.9719271199,59446.469421299997,19.9370975,0.0936742947,0,zg,8.9722492000000003,43.561498200000003,1.01800001,0.0390000008,20210820469421,695,0x10,0x1,21.8400002,26.1644154,0.025446292,-0.0632959679,4.98679401e-06,30,1.01600003,1
695116100004962,169834628,2459452.8491817396,59452.346284699997,19.9352856,0.0935492963,0,zg,8.9724087000000008,43.561492000000001,0.744000018,0.074000001,20210826346181,695,0x10,0x1,20.5400009,26.2488041,0.0415086597,-0.0664041936,1.51745317e-05,30,1.09899998,1
695116100004962,170039006,2459454.8930964461,59454.390069399997,20.2253323,0.115669459,0,zg,8.9723313000000005,43.561461199999997,0.841000021,-0.142000005,20210828390058,695,0x10,0x1,21.1399994,26.2848015,0.0294258092,-0.0659769401,6.79862933e-06,30,1.02199996,1
695116100004962,170638057,2459460.8839665921,59460.380578700002,20.0791702,0.103984505,0,zg,8.9723255000000002,43.561492999999999,1.16499996,-0.166999996,20210903380544,695,0x10,0x1,21.7199993,26.290987,0.0228806976,-0.0638546795,4.10837947e-06,30,1.01699996,1
695116100004962,170834577,2459462.8492747247,59462.345775499998,19.8174248,0.0857590288,0,zg,8.9722988000000008,43.561473999999997,1.05400002,-0.0670000017,20210905345752,695,0x10,0x1,21.6000004,26.2819271,0.0228757169,-0.0627219006,4.13037469e-06,30,1.04799998,1
